rozmiar;14;koszt;1685;czas wykonania;80092
rozmiar;14;koszt;1674;czas wykonania;84000
rozmiar;14;koszt;1388;czas wykonania;86420
rozmiar;14;koszt;1209;czas wykonania;84031
rozmiar;14;koszt;1860;czas wykonania;79456
rozmiar;14;koszt;1530;czas wykonania;89694
rozmiar;14;koszt;1713;czas wykonania;79902
rozmiar;14;koszt;1725;czas wykonania;90340
rozmiar;14;koszt;1195;czas wykonania;87036
rozmiar;14;koszt;1324;czas wykonania;90449
rozmiar;14;koszt;1458;czas wykonania;81350
rozmiar;14;koszt;1661;czas wykonania;92668
rozmiar;14;koszt;1030;czas wykonania;78016
rozmiar;14;koszt;1777;czas wykonania;96659
rozmiar;14;koszt;1384;czas wykonania;89315
rozmiar;14;koszt;1866;czas wykonania;92344
rozmiar;14;koszt;1724;czas wykonania;78663
rozmiar;14;koszt;1366;czas wykonania;84431
rozmiar;14;koszt;1830;czas wykonania;86372
rozmiar;14;koszt;2048;czas wykonania;86960
rozmiar;14;koszt;1909;czas wykonania;78242
rozmiar;14;koszt;1241;czas wykonania;89143
rozmiar;14;koszt;1586;czas wykonania;79652
rozmiar;14;koszt;1604;czas wykonania;85178
rozmiar;14;koszt;1727;czas wykonania;85384
rozmiar;14;koszt;1017;czas wykonania;84096
rozmiar;14;koszt;1611;czas wykonania;79800
rozmiar;14;koszt;2286;czas wykonania;88445
rozmiar;14;koszt;2442;czas wykonania;87670
rozmiar;14;koszt;1895;czas wykonania;88386
rozmiar;14;koszt;2059;czas wykonania;86341
rozmiar;14;koszt;1584;czas wykonania;84260
rozmiar;14;koszt;1669;czas wykonania;83371
rozmiar;14;koszt;2008;czas wykonania;83774
rozmiar;14;koszt;1719;czas wykonania;95131
rozmiar;14;koszt;1978;czas wykonania;85095
rozmiar;14;koszt;1307;czas wykonania;77375
rozmiar;14;koszt;1740;czas wykonania;87332
rozmiar;14;koszt;1380;czas wykonania;80286
rozmiar;14;koszt;1788;czas wykonania;88394
rozmiar;14;koszt;1960;czas wykonania;80020
rozmiar;14;koszt;1362;czas wykonania;85263
rozmiar;14;koszt;2028;czas wykonania;78711
rozmiar;14;koszt;1852;czas wykonania;87902
rozmiar;14;koszt;1365;czas wykonania;80279
rozmiar;14;koszt;1903;czas wykonania;93484
rozmiar;14;koszt;1647;czas wykonania;81360
rozmiar;14;koszt;1604;czas wykonania;85433
rozmiar;14;koszt;1749;czas wykonania;80367
rozmiar;14;koszt;1920;czas wykonania;84420
rozmiar;14;koszt;1153;czas wykonania;83322
rozmiar;14;koszt;2350;czas wykonania;94524
rozmiar;14;koszt;1378;czas wykonania;84877
rozmiar;14;koszt;1602;czas wykonania;86130
rozmiar;14;koszt;1312;czas wykonania;80931
rozmiar;14;koszt;1415;czas wykonania;86657
rozmiar;14;koszt;1642;czas wykonania;81126
rozmiar;14;koszt;1961;czas wykonania;83600
rozmiar;14;koszt;2047;czas wykonania;79580
rozmiar;14;koszt;1788;czas wykonania;86269
rozmiar;14;koszt;1967;czas wykonania;84763
rozmiar;14;koszt;1930;czas wykonania;84962
rozmiar;14;sredni czas wykonania;84731

rozmiar;15;koszt;1536;czas wykonania;218354
rozmiar;15;koszt;1086;czas wykonania;218308
rozmiar;15;koszt;1334;czas wykonania;203107
rozmiar;15;koszt;1848;czas wykonania;202879
rozmiar;15;koszt;1449;czas wykonania;208073
rozmiar;15;koszt;1562;czas wykonania;207439
rozmiar;15;koszt;1579;czas wykonania;209193
rozmiar;15;koszt;1946;czas wykonania;205674
rozmiar;15;koszt;1572;czas wykonania;207814
rozmiar;15;koszt;1233;czas wykonania;199954
rozmiar;15;koszt;857;czas wykonania;205170
rozmiar;15;koszt;1835;czas wykonania;205326
rozmiar;15;koszt;1331;czas wykonania;213306
rozmiar;15;koszt;1685;czas wykonania;234018
rozmiar;15;koszt;1951;czas wykonania;233373
rozmiar;15;koszt;1998;czas wykonania;228300
rozmiar;15;koszt;1332;czas wykonania;233774
rozmiar;15;koszt;1175;czas wykonania;206200
rozmiar;15;koszt;1900;czas wykonania;204881
rozmiar;15;koszt;2024;czas wykonania;203618
rozmiar;15;koszt;1096;czas wykonania;209371
rozmiar;15;koszt;1552;czas wykonania;204634
rozmiar;15;koszt;1448;czas wykonania;205616
rozmiar;15;koszt;2429;czas wykonania;213235
rozmiar;15;koszt;1836;czas wykonania;206557
rozmiar;15;koszt;1497;czas wykonania;205560
rozmiar;15;koszt;957;czas wykonania;213599
rozmiar;15;koszt;1338;czas wykonania;203064
rozmiar;15;koszt;1113;czas wykonania;201578
rozmiar;15;koszt;1437;czas wykonania;204132
rozmiar;15;koszt;1493;czas wykonania;206608
rozmiar;15;koszt;1734;czas wykonania;203143
rozmiar;15;koszt;1553;czas wykonania;241071
rozmiar;15;koszt;1396;czas wykonania;214596
rozmiar;15;koszt;1969;czas wykonania;199007
rozmiar;15;koszt;1667;czas wykonania;205122
rozmiar;15;koszt;2082;czas wykonania;202304
rozmiar;15;koszt;1820;czas wykonania;211972
rozmiar;15;koszt;1695;czas wykonania;209898
rozmiar;15;koszt;1385;czas wykonania;204817
rozmiar;15;koszt;1424;czas wykonania;201583
rozmiar;15;koszt;1883;czas wykonania;206485
rozmiar;15;koszt;1468;czas wykonania;202716
rozmiar;15;koszt;1468;czas wykonania;206102
rozmiar;15;koszt;1829;czas wykonania;207456
rozmiar;15;koszt;1421;czas wykonania;206256
rozmiar;15;koszt;1879;czas wykonania;202239
rozmiar;15;koszt;1742;czas wykonania;203900
rozmiar;15;koszt;1161;czas wykonania;259049
rozmiar;15;koszt;1478;czas wykonania;215647
rozmiar;15;koszt;1882;czas wykonania;210470
rozmiar;15;koszt;1580;czas wykonania;208629
rozmiar;15;koszt;1698;czas wykonania;209578
rozmiar;15;koszt;1286;czas wykonania;199829
rozmiar;15;koszt;1477;czas wykonania;203169
rozmiar;15;koszt;1232;czas wykonania;204543
rozmiar;15;koszt;1965;czas wykonania;203986
rozmiar;15;koszt;1357;czas wykonania;203559
rozmiar;15;koszt;1533;czas wykonania;205351
rozmiar;15;koszt;1599;czas wykonania;211852
rozmiar;15;koszt;1479;czas wykonania;201775
rozmiar;15;koszt;2076;czas wykonania;210427
rozmiar;15;koszt;1902;czas wykonania;200253
rozmiar;15;koszt;1946;czas wykonania;210354
rozmiar;15;koszt;2112;czas wykonania;203400
rozmiar;15;koszt;2188;czas wykonania;200294
rozmiar;15;koszt;1616;czas wykonania;206081
rozmiar;15;koszt;1909;czas wykonania;199461
rozmiar;15;koszt;1782;czas wykonania;204581
rozmiar;15;koszt;1721;czas wykonania;199642
rozmiar;15;koszt;1545;czas wykonania;205549
rozmiar;15;koszt;1208;czas wykonania;206293
rozmiar;15;koszt;1584;czas wykonania;201999
rozmiar;15;koszt;1907;czas wykonania;208808
rozmiar;15;koszt;2354;czas wykonania;197463
rozmiar;15;koszt;2124;czas wykonania;208597
rozmiar;15;koszt;1439;czas wykonania;204295
rozmiar;15;koszt;1884;czas wykonania;221834
rozmiar;15;koszt;2251;czas wykonania;196600
rozmiar;15;koszt;1331;czas wykonania;201122
rozmiar;15;koszt;1649;czas wykonania;201399
rozmiar;15;koszt;1561;czas wykonania;210879
rozmiar;15;koszt;1433;czas wykonania;209548
rozmiar;15;koszt;2404;czas wykonania;208723
rozmiar;15;koszt;1567;czas wykonania;201080
rozmiar;15;koszt;1538;czas wykonania;207438
rozmiar;15;koszt;1858;czas wykonania;208945
rozmiar;15;koszt;1698;czas wykonania;200018
rozmiar;15;koszt;1875;czas wykonania;202116
rozmiar;15;koszt;1398;czas wykonania;209022
rozmiar;15;koszt;1620;czas wykonania;212481
rozmiar;15;koszt;1557;czas wykonania;199372
rozmiar;15;koszt;1486;czas wykonania;199341
rozmiar;15;koszt;2017;czas wykonania;209325
rozmiar;15;koszt;1381;czas wykonania;201467
rozmiar;15;koszt;1708;czas wykonania;202868
rozmiar;15;koszt;1416;czas wykonania;213322
rozmiar;15;koszt;1677;czas wykonania;201303
rozmiar;15;koszt;1741;czas wykonania;204954
rozmiar;15;koszt;1314;czas wykonania;199197
rozmiar;15;sredni czas wykonania;207786

rozmiar;16;koszt;1289;czas wykonania;532671
rozmiar;16;koszt;1478;czas wykonania;516487
rozmiar;16;koszt;1331;czas wykonania;518548
rozmiar;16;koszt;2344;czas wykonania;513979
rozmiar;16;koszt;1375;czas wykonania;530275
rozmiar;16;koszt;1749;czas wykonania;514988
rozmiar;16;koszt;1738;czas wykonania;526923
rozmiar;16;koszt;1599;czas wykonania;524743
rozmiar;16;koszt;1366;czas wykonania;519584
rozmiar;16;koszt;1565;czas wykonania;525010
rozmiar;16;koszt;1616;czas wykonania;518390
rozmiar;16;koszt;1399;czas wykonania;522130
rozmiar;16;koszt;1466;czas wykonania;514711
rozmiar;16;koszt;1128;czas wykonania;512846
rozmiar;16;koszt;1643;czas wykonania;507663
rozmiar;16;koszt;1048;czas wykonania;530207
rozmiar;16;koszt;1981;czas wykonania;508555
rozmiar;16;koszt;1569;czas wykonania;522995
rozmiar;16;koszt;1414;czas wykonania;520093
rozmiar;16;koszt;1053;czas wykonania;534434
rozmiar;16;koszt;1457;czas wykonania;511090
rozmiar;16;koszt;1534;czas wykonania;518208
rozmiar;16;koszt;1232;czas wykonania;518602
rozmiar;16;koszt;1821;czas wykonania;527860
rozmiar;16;koszt;1889;czas wykonania;542304
rozmiar;16;koszt;827;czas wykonania;525996
rozmiar;16;koszt;1693;czas wykonania;517672
rozmiar;16;koszt;1733;czas wykonania;528716
rozmiar;16;koszt;1640;czas wykonania;518659
rozmiar;16;koszt;1245;czas wykonania;545475
rozmiar;16;koszt;1500;czas wykonania;581169
rozmiar;16;koszt;1930;czas wykonania;569491
rozmiar;16;koszt;1240;czas wykonania;574221
rozmiar;16;koszt;1566;czas wykonania;783086
rozmiar;16;koszt;1719;czas wykonania;1091537
rozmiar;16;koszt;1942;czas wykonania;591101
rozmiar;16;koszt;1497;czas wykonania;556465
rozmiar;16;koszt;1585;czas wykonania;588186
rozmiar;16;koszt;1149;czas wykonania;554089
rozmiar;16;koszt;1972;czas wykonania;597930
rozmiar;16;koszt;1798;czas wykonania;649177
rozmiar;16;koszt;1639;czas wykonania;578080
rozmiar;16;koszt;1361;czas wykonania;549358
rozmiar;16;koszt;1788;czas wykonania;572665
rozmiar;16;koszt;1697;czas wykonania;573542
rozmiar;16;koszt;1175;czas wykonania;568742
rozmiar;16;koszt;1421;czas wykonania;561218
rozmiar;16;koszt;1324;czas wykonania;597319
rozmiar;16;koszt;1649;czas wykonania;674269
rozmiar;16;koszt;1729;czas wykonania;613486
rozmiar;16;koszt;1295;czas wykonania;564152
rozmiar;16;koszt;1960;czas wykonania;584790
rozmiar;16;koszt;1535;czas wykonania;580235
rozmiar;16;koszt;1578;czas wykonania;558999
rozmiar;16;koszt;1096;czas wykonania;532222
rozmiar;16;koszt;2451;czas wykonania;525456
rozmiar;16;koszt;1120;czas wykonania;558474
rozmiar;16;koszt;1479;czas wykonania;531267
rozmiar;16;koszt;2164;czas wykonania;626393
rozmiar;16;koszt;1218;czas wykonania;529770
rozmiar;16;koszt;1306;czas wykonania;543195
rozmiar;16;koszt;1611;czas wykonania;528040
rozmiar;16;koszt;2147;czas wykonania;510802
rozmiar;16;koszt;1576;czas wykonania;510399
rozmiar;16;koszt;1990;czas wykonania;509313
rozmiar;16;koszt;1609;czas wykonania;517760
rozmiar;16;koszt;1570;czas wykonania;525500
rozmiar;16;koszt;1870;czas wykonania;519654
rozmiar;16;koszt;1011;czas wykonania;529759
rozmiar;16;koszt;1129;czas wykonania;531883
rozmiar;16;koszt;1287;czas wykonania;513456
rozmiar;16;koszt;1984;czas wykonania;523867
rozmiar;16;koszt;1581;czas wykonania;508327
rozmiar;16;koszt;1856;czas wykonania;529816
rozmiar;16;koszt;1771;czas wykonania;511876
rozmiar;16;koszt;1676;czas wykonania;515536
rozmiar;16;koszt;1761;czas wykonania;541294
rozmiar;16;koszt;1392;czas wykonania;527715
rozmiar;16;koszt;1463;czas wykonania;511048
rozmiar;16;koszt;1543;czas wykonania;523357
rozmiar;16;koszt;1290;czas wykonania;557424
rozmiar;16;koszt;1647;czas wykonania;532167
rozmiar;16;koszt;1693;czas wykonania;538415
rozmiar;16;koszt;1424;czas wykonania;532380
rozmiar;16;koszt;2001;czas wykonania;527300
rozmiar;16;koszt;1710;czas wykonania;523550
rozmiar;16;koszt;2458;czas wykonania;524571
rozmiar;16;koszt;2176;czas wykonania;518850
rozmiar;16;koszt;1673;czas wykonania;521238
rozmiar;16;koszt;1555;czas wykonania;529877
rozmiar;16;koszt;2142;czas wykonania;520039
rozmiar;16;koszt;1369;czas wykonania;513182
rozmiar;16;koszt;1817;czas wykonania;511189
rozmiar;16;koszt;1042;czas wykonania;519956
rozmiar;16;koszt;1335;czas wykonania;506350
rozmiar;16;koszt;1304;czas wykonania;512057
rozmiar;16;koszt;1742;czas wykonania;519475
rozmiar;16;koszt;2300;czas wykonania;523522
rozmiar;16;koszt;1994;czas wykonania;523430
rozmiar;16;koszt;1740;czas wykonania;524384
rozmiar;16;sredni czas wykonania;545986

rozmiar;17;koszt;1719;czas wykonania;1348828
rozmiar;17;koszt;1377;czas wykonania;1350201
rozmiar;17;koszt;1813;czas wykonania;1347056
rozmiar;17;koszt;1629;czas wykonania;1356792
rozmiar;17;koszt;1843;czas wykonania;1334294
rozmiar;17;koszt;1004;czas wykonania;1339259
rozmiar;17;koszt;1566;czas wykonania;1350954
rozmiar;17;koszt;1310;czas wykonania;1330999
rozmiar;17;koszt;1185;czas wykonania;1341273
rozmiar;17;koszt;1707;czas wykonania;1344287
rozmiar;17;koszt;1324;czas wykonania;1327336
rozmiar;17;koszt;1639;czas wykonania;1320869
rozmiar;17;koszt;1606;czas wykonania;1324489
rozmiar;17;koszt;2060;czas wykonania;1324078
rozmiar;17;koszt;2016;czas wykonania;1319310
rozmiar;17;koszt;1655;czas wykonania;1328103
rozmiar;17;koszt;1622;czas wykonania;1321516
rozmiar;17;koszt;1834;czas wykonania;1327875
rozmiar;17;koszt;1686;czas wykonania;1333669
rozmiar;17;koszt;1323;czas wykonania;1328042
rozmiar;17;koszt;1971;czas wykonania;1334041
rozmiar;17;koszt;1123;czas wykonania;1316265
rozmiar;17;koszt;2356;czas wykonania;1321650
rozmiar;17;koszt;1478;czas wykonania;1333579
rozmiar;17;koszt;1517;czas wykonania;1316773
rozmiar;17;koszt;1711;czas wykonania;1311765
rozmiar;17;koszt;1527;czas wykonania;1323403
rozmiar;17;koszt;1296;czas wykonania;1319824
rozmiar;17;koszt;1133;czas wykonania;1370721
rozmiar;17;koszt;1660;czas wykonania;1319235
rozmiar;17;koszt;1045;czas wykonania;1323267
rozmiar;17;koszt;1556;czas wykonania;1336970
rozmiar;17;koszt;1529;czas wykonania;1317739
rozmiar;17;koszt;1872;czas wykonania;1372082
rozmiar;17;koszt;1694;czas wykonania;1435031
rozmiar;17;koszt;1967;czas wykonania;1333418
rozmiar;17;koszt;1675;czas wykonania;1362512
rozmiar;17;koszt;1210;czas wykonania;1326944
rozmiar;17;koszt;1558;czas wykonania;1321168
rozmiar;17;koszt;1852;czas wykonania;1345227
rozmiar;17;koszt;1152;czas wykonania;1338410
rozmiar;17;koszt;1774;czas wykonania;1340374
rozmiar;17;koszt;1593;czas wykonania;1317724
rozmiar;17;koszt;1621;czas wykonania;1332827
rozmiar;17;koszt;1082;czas wykonania;1315489
rozmiar;17;koszt;1739;czas wykonania;1347458
rozmiar;17;koszt;1631;czas wykonania;1336570
rozmiar;17;koszt;1374;czas wykonania;1324367
rozmiar;17;koszt;1858;czas wykonania;1334608
rozmiar;17;koszt;1772;czas wykonania;1314973
rozmiar;17;koszt;1881;czas wykonania;1322542
rozmiar;17;koszt;2214;czas wykonania;1324061
rozmiar;17;koszt;2000;czas wykonania;1325220
rozmiar;17;koszt;1391;czas wykonania;1331064
rozmiar;17;koszt;1329;czas wykonania;1336340
rozmiar;17;koszt;1247;czas wykonania;1329113
rozmiar;17;koszt;1415;czas wykonania;1313717
rozmiar;17;koszt;1476;czas wykonania;1352791
rozmiar;17;koszt;1577;czas wykonania;1328390
rozmiar;17;koszt;1519;czas wykonania;1340547
rozmiar;17;koszt;1534;czas wykonania;1324435
rozmiar;17;koszt;1814;czas wykonania;1324538
rozmiar;17;koszt;1560;czas wykonania;1364251
rozmiar;17;koszt;1673;czas wykonania;1316463
rozmiar;17;koszt;1650;czas wykonania;1309625
rozmiar;17;koszt;1617;czas wykonania;1323151
rozmiar;17;koszt;1559;czas wykonania;1339217
rozmiar;17;koszt;1632;czas wykonania;1326753
rozmiar;17;koszt;1908;czas wykonania;1327400
rozmiar;17;koszt;1871;czas wykonania;1349089
rozmiar;17;koszt;1189;czas wykonania;1322481
rozmiar;17;koszt;2110;czas wykonania;1329415
rozmiar;17;koszt;1439;czas wykonania;1375368
rozmiar;17;koszt;1433;czas wykonania;1545601
rozmiar;17;koszt;1553;czas wykonania;1331693
rozmiar;17;koszt;1568;czas wykonania;1331521
rozmiar;17;koszt;2147;czas wykonania;1333040
rozmiar;17;koszt;2063;czas wykonania;1329965
rozmiar;17;koszt;1749;czas wykonania;1323631
rozmiar;17;koszt;1664;czas wykonania;1316607
rozmiar;17;koszt;1261;czas wykonania;1328992
rozmiar;17;koszt;1709;czas wykonania;1363355
rozmiar;17;koszt;1680;czas wykonania;1328355
rozmiar;17;koszt;1283;czas wykonania;1336224
rozmiar;17;koszt;1373;czas wykonania;1323189
rozmiar;17;koszt;1583;czas wykonania;1340010
rozmiar;17;koszt;1343;czas wykonania;1328912
rozmiar;17;koszt;1309;czas wykonania;1331491
rozmiar;17;koszt;1212;czas wykonania;1339938
rozmiar;17;koszt;1259;czas wykonania;1313334
rozmiar;17;koszt;1324;czas wykonania;1323590
rozmiar;17;koszt;1540;czas wykonania;1329929
rozmiar;17;koszt;1395;czas wykonania;1326467
rozmiar;17;koszt;1274;czas wykonania;1319197
rozmiar;17;koszt;1275;czas wykonania;1336055
rozmiar;17;koszt;1851;czas wykonania;1345124
rozmiar;17;koszt;1564;czas wykonania;1320164
rozmiar;17;koszt;1722;czas wykonania;1325595
rozmiar;17;koszt;1912;czas wykonania;1308343
rozmiar;17;koszt;1606;czas wykonania;1322058
rozmiar;17;sredni czas wykonania;1334819

rozmiar;18;koszt;1351;czas wykonania;3472757
rozmiar;18;koszt;2124;czas wykonania;3453762
rozmiar;18;koszt;1465;czas wykonania;3442235
rozmiar;18;koszt;1872;czas wykonania;3484675
rozmiar;18;koszt;1327;czas wykonania;3415818
rozmiar;18;koszt;1512;czas wykonania;3426700
rozmiar;18;koszt;1785;czas wykonania;3489366
rozmiar;18;koszt;1667;czas wykonania;3412078
rozmiar;18;koszt;1419;czas wykonania;3524907
rozmiar;18;koszt;1942;czas wykonania;3497873
rozmiar;18;koszt;1557;czas wykonania;3428846
rozmiar;18;koszt;2344;czas wykonania;3441544
rozmiar;18;koszt;1528;czas wykonania;3410395
rozmiar;18;koszt;1717;czas wykonania;3465699
rozmiar;18;koszt;1225;czas wykonania;3426246
rozmiar;18;koszt;1516;czas wykonania;3434642
rozmiar;18;koszt;1425;czas wykonania;3419122
rozmiar;18;koszt;1473;czas wykonania;3415540
rozmiar;18;koszt;1659;czas wykonania;3414114
rozmiar;18;koszt;1777;czas wykonania;3406274
rozmiar;18;koszt;1754;czas wykonania;3422380
rozmiar;18;koszt;1470;czas wykonania;3453558
rozmiar;18;koszt;1444;czas wykonania;3410676
rozmiar;18;koszt;1722;czas wykonania;3777445
rozmiar;18;koszt;1582;czas wykonania;3630960
rozmiar;18;koszt;1233;czas wykonania;3409489
rozmiar;18;koszt;2588;czas wykonania;3392291
rozmiar;18;koszt;2125;czas wykonania;3476864
rozmiar;18;koszt;1144;czas wykonania;3472296
rozmiar;18;koszt;1929;czas wykonania;3584863
rozmiar;18;koszt;2068;czas wykonania;3452479
rozmiar;18;koszt;2084;czas wykonania;3446969
rozmiar;18;koszt;1665;czas wykonania;3521634
rozmiar;18;koszt;1745;czas wykonania;3432561
rozmiar;18;koszt;1668;czas wykonania;3414431
rozmiar;18;koszt;1718;czas wykonania;3393418
rozmiar;18;koszt;1646;czas wykonania;3386064
rozmiar;18;koszt;1519;czas wykonania;3438937
rozmiar;18;koszt;1337;czas wykonania;3386650
rozmiar;18;koszt;1343;czas wykonania;3468106
rozmiar;18;koszt;2199;czas wykonania;3727031
rozmiar;18;koszt;1694;czas wykonania;3442508
rozmiar;18;koszt;1193;czas wykonania;3432908
rozmiar;18;koszt;1575;czas wykonania;3569790
rozmiar;18;koszt;1461;czas wykonania;3533556
rozmiar;18;koszt;1659;czas wykonania;3402565
rozmiar;18;koszt;1868;czas wykonania;3459071
rozmiar;18;koszt;2011;czas wykonania;3436437
rozmiar;18;koszt;1650;czas wykonania;3478921
rozmiar;18;koszt;1673;czas wykonania;3424065
rozmiar;18;koszt;1566;czas wykonania;3391171
rozmiar;18;koszt;1922;czas wykonania;3412717
rozmiar;18;koszt;1577;czas wykonania;3443398
rozmiar;18;koszt;1537;czas wykonania;3428529
rozmiar;18;koszt;1830;czas wykonania;3513103
rozmiar;18;koszt;1668;czas wykonania;3490825
rozmiar;18;koszt;2004;czas wykonania;3474409
rozmiar;18;koszt;1194;czas wykonania;3434727
rozmiar;18;koszt;1560;czas wykonania;3426984
rozmiar;18;koszt;2009;czas wykonania;3416727
rozmiar;18;koszt;1452;czas wykonania;3443574
rozmiar;18;koszt;1471;czas wykonania;3450821
rozmiar;18;koszt;1864;czas wykonania;3475577
rozmiar;18;koszt;2026;czas wykonania;3424114
rozmiar;18;koszt;1964;czas wykonania;3406926
rozmiar;18;koszt;1733;czas wykonania;3406650
rozmiar;18;koszt;2227;czas wykonania;3480847
rozmiar;18;koszt;1569;czas wykonania;3442976
rozmiar;18;koszt;1195;czas wykonania;3420842
rozmiar;18;koszt;1825;czas wykonania;3412189
rozmiar;18;koszt;1899;czas wykonania;3434446
rozmiar;18;koszt;1830;czas wykonania;3393773
rozmiar;18;koszt;1238;czas wykonania;3442770
rozmiar;18;koszt;1514;czas wykonania;3427383
rozmiar;18;koszt;1794;czas wykonania;3423394
rozmiar;18;koszt;1398;czas wykonania;3448265
rozmiar;18;koszt;2017;czas wykonania;3612525
rozmiar;18;koszt;1670;czas wykonania;3396498
rozmiar;18;koszt;1084;czas wykonania;3526367
rozmiar;18;koszt;1683;czas wykonania;3472370
rozmiar;18;koszt;1553;czas wykonania;3402022
rozmiar;18;koszt;1071;czas wykonania;3447713
rozmiar;18;koszt;1314;czas wykonania;3434190
rozmiar;18;koszt;1575;czas wykonania;3417477
rozmiar;18;koszt;1618;czas wykonania;3437371
rozmiar;18;koszt;1523;czas wykonania;3414597
rozmiar;18;koszt;1807;czas wykonania;3417154
rozmiar;18;koszt;1717;czas wykonania;3469517
rozmiar;18;koszt;1921;czas wykonania;3427754
rozmiar;18;koszt;1638;czas wykonania;3445663
rozmiar;18;koszt;1312;czas wykonania;3401575
rozmiar;18;koszt;1709;czas wykonania;3423321
rozmiar;18;koszt;994;czas wykonania;3523796
rozmiar;18;koszt;1678;czas wykonania;4541016
rozmiar;18;koszt;1623;czas wykonania;4075979
rozmiar;18;koszt;1470;czas wykonania;4267619
rozmiar;18;koszt;1879;czas wykonania;3935497
rozmiar;18;koszt;1702;czas wykonania;3877115
rozmiar;18;koszt;1555;czas wykonania;4080070
rozmiar;18;koszt;1535;czas wykonania;3488611
rozmiar;18;sredni czas wykonania;3494644

rozmiar;19;koszt;1786;czas wykonania;9112937
rozmiar;19;koszt;1299;czas wykonania;9148538
rozmiar;19;koszt;1705;czas wykonania;9145196
rozmiar;19;koszt;1551;czas wykonania;9107710
rozmiar;19;koszt;1877;czas wykonania;9154085
rozmiar;19;koszt;1633;czas wykonania;8990846
rozmiar;19;koszt;1427;czas wykonania;9157168
rozmiar;19;koszt;1706;czas wykonania;9062583
rozmiar;19;koszt;1641;czas wykonania;8978246
rozmiar;19;koszt;1642;czas wykonania;10227187
rozmiar;19;koszt;1374;czas wykonania;1993208398
rozmiar;19;koszt;1804;czas wykonania;12215098
rozmiar;19;koszt;1205;czas wykonania;11899939
rozmiar;19;koszt;1958;czas wykonania;13013510
rozmiar;19;koszt;1674;czas wykonania;10226860
rozmiar;19;koszt;1460;czas wykonania;10038527
rozmiar;19;koszt;1803;czas wykonania;10051439
rozmiar;19;koszt;1203;czas wykonania;10039782
rozmiar;19;koszt;1503;czas wykonania;10051600
rozmiar;19;koszt;1769;czas wykonania;11261187
rozmiar;19;koszt;1772;czas wykonania;11124041
rozmiar;19;koszt;1778;czas wykonania;11603930
rozmiar;19;koszt;1959;czas wykonania;11624001
rozmiar;19;koszt;946;czas wykonania;12034116
rozmiar;19;koszt;1302;czas wykonania;9938894
rozmiar;19;koszt;2016;czas wykonania;12535281
rozmiar;19;koszt;1695;czas wykonania;9257722
rozmiar;19;koszt;1910;czas wykonania;10067082
rozmiar;19;koszt;1290;czas wykonania;12281417
rozmiar;19;koszt;1585;czas wykonania;11088115
rozmiar;19;koszt;1869;czas wykonania;11024166
rozmiar;19;koszt;1083;czas wykonania;11123303
rozmiar;19;koszt;2079;czas wykonania;11176299
rozmiar;19;koszt;1224;czas wykonania;10963131
rozmiar;19;koszt;1726;czas wykonania;11050967
rozmiar;19;koszt;1761;czas wykonania;11331932
rozmiar;19;koszt;1682;czas wykonania;11136173
rozmiar;19;koszt;1521;czas wykonania;11151160
rozmiar;19;koszt;1433;czas wykonania;10998520
rozmiar;19;koszt;1431;czas wykonania;11034664
rozmiar;19;koszt;1291;czas wykonania;11018100
rozmiar;19;koszt;1492;czas wykonania;11223602
rozmiar;19;koszt;1688;czas wykonania;11143184
rozmiar;19;koszt;1598;czas wykonania;11944095
rozmiar;19;koszt;1639;czas wykonania;9551750
rozmiar;19;koszt;1502;czas wykonania;9421769
rozmiar;19;koszt;1376;czas wykonania;9158019
rozmiar;19;koszt;1828;czas wykonania;11479886
rozmiar;19;koszt;1494;czas wykonania;14834448
rozmiar;19;koszt;1614;czas wykonania;11866818
rozmiar;19;koszt;1344;czas wykonania;10655079
rozmiar;19;koszt;1599;czas wykonania;10871644
